Date,AAPL,AC,COST,GOOG,TSLA,Adj Close
2016-09-19,-0.011660211813760979,0.010882930188148787,-0.0036754897070594428,-0.004135896257381533,0.00457645297210707,-1.8603060785604697e-05
2016-09-20,-8.812842148830935e-05,0.011961738445991132,0.0025031974837899096,0.007457217549739825,-0.008238786856348712,0.0002991382171499968
2016-09-21,-0.0001761276547770363,0.007682954533416275,0.0034829736784425247,0.006235371784759636,0.0028341798567572685,0.010917162352442444
2016-09-22,0.009423259083245261,0.017008719347194834,0.0029470182332074213,0.014158344285193136,0.005896172409194822,0.006499784427785649
2016-09-23,-0.016663810675765722,-0.0020182452958241726,-0.004048629256112046,-0.00039377332244372454,0.004941130603694166,-0.00573677446354337
2016-09-26,0.0015080706167573954,-0.005778800117527849,-0.00878502768387257,-0.016126633402029245,0.007423489184726462,-0.008587762798917709
2016-09-27,0.0018603539805226443,0.007265370180936204,-0.004894477090844784,0.011366488547925657,-0.015216031256459872,0.006444170055012188
2016-09-28,0.0076047638886134195,0.008944150544161422,-0.006912688640416276,-0.0018518827068199073,0.002235048163077513,0.005296554012835575
2016-09-29,-0.015533081812098115,-0.005147401622050629,-0.012850577021244258,-0.00838065911933572,-0.027003426930455432,-0.009321411497187015
2016-09-30,0.007755533306281537,0.019258454418784154,0.03403656457890114,0.0029418565926617735,0.016591937232549814,0.007967969231286176
2016-10-03,-0.0046883420036959444,0.0008459519385621839,-0.00983555527785196,-0.006085239684160748,0.047394990482537924,-0.0032606955294726125
2016-10-04,0.004265705893802485,-0.015215498935569394,-0.0035096137187586862,0.005009333308842123,-0.010715983364832038,-0.0049555622707156965
2016-10-05,0.00044283121069144116,0.0028611776655138588,-0.003322669580440696,5.1587808886921493e-05,-0.013953932130380098,0.0042966906501935576
2016-10-06,0.0074301504719782585,0.0025681109667587965,-0.0034008650551209385,0.0005021936952533945,-0.03578625635704735,0.00048155976529717925
2016-10-07,0.0014927344019466382,-0.005976493930784033,0.0034787747331366248,-0.0022911950836237427,-0.021840779371141483,-0.0032534833570118105
2016-10-10,0.017446965580809826,-0.00028611056913430133,0.0019336023211082853,0.01401143739783195,0.02207415798926582,0.004605905039596125
2016-10-11,0.002154264027890873,-0.02319618908914378,0.004857938502851988,-0.0036517107796137926,-0.004229886150648454,-0.012446471596532338
2016-10-12,0.008942236479149601,0.008502276705321998,-0.003642361538975236,0.003920456787435134,0.007046466386483763,0.001146589037580359
2016-10-13,-0.003067809709372926,-0.0002908659747020703,-0.0015949971603039792,-0.010112679484484466,-0.006302456879140883,-0.0030992637479612117
2016-10-14,0.005556444634156277,0.014248471814392039,-0.0004658497744625123,0.00043686737075265825,-0.018627583354229538,0.00020160447857309194
2016-10-17,-0.0006801944031374907,0.00200678650820052,-0.009657127546318756,0.0018368640505008749,-0.012976444351751049,-0.003037994040303138
2016-10-18,-0.0006805874710802406,0.01287547044747095,0.0027571387557490112,0.019616374380666768,0.02650023191602613,0.006160403318245855
2016-10-19,-0.0029794843796916437,0.001412122174335062,0.0022802401688752916,0.007846497266979391,0.02240090564098618,0.0021919710189710617
2016-10-20,-0.0005123672990097194,-0.012693537656618625,0.003947837488631478,-0.005651939127427674,-0.021910099567979402,-0.0013757239543792377
2016-10-21,-0.003929460938924323,-0.012857076524722233,-0.0071315833597773715,0.0030113789477261843,0.00497237481730628,-8.414160005176807e-05
2016-10-24,0.00900514588826895,0.0,0.021145076255840056,0.017188543605145545,0.013344029700076643,0.004749839541692946
2016-10-25,0.005099892511784665,-0.010130231504998033,-0.007428156972408173,-0.006690346180353024,-0.0020714054958987926,-0.0037977277864983394
2016-10-26,-0.022494756062930832,-0.0014622523997885883,-6.598109062272428e-05,-0.010647920915085263,-0.0004941818395456377,-0.0017404116452881535
2016-10-27,-0.009602838072447883,-0.005856408469152807,-0.0007949237799262932,-0.004655337196390552,0.008751979915121444,-0.0029867267366989747
2016-10-28,-0.006638715991826083,-0.002945571341817721,-0.007291162768475856,2.5132347710510317e-05,-0.0198029875608402,-0.0031082993435224138
2016-10-31,-0.0015826966401751852,0.002954273364776938,-0.012620737743200716,-0.013616306224780717,-0.011201655407329203,-0.00012227640782913607
2016-11-01,-0.01805560762931102,-0.02061853009114778,-0.0081826300696628,-0.001185437536826095,-0.03509842661102913,-0.006786883476427641
2016-11-02,0.0008970679073772025,-0.0015038515418746012,0.0004105280903403674,-0.019027287978609198,-0.014518503789442305,-0.00652550029741239
2016-11-03,-0.010718712325801127,0.003012293022955914,-0.012442930489684811,-0.008546966132218725,-0.0031911467456550158,-0.004423400838946101
2016-11-04,-0.009013965188086503,-0.006006133883245668,-0.015299277886519747,-0.00014425305248866316,0.01675382136299608,-0.0016661307322337615
2016-11-07,0.014424772910976325,0.02265849393278474,0.009139369325652735,0.02690211974450407,0.013906348645120303,0.022223543967337278
2016-11-08,0.005887300501437265,-0.013293759453474774,0.017764885613395176,0.010210647808260198,0.008954005217394645,0.0037719744542996647
2016-11-09,-0.0016208654569034309,0.020957934939134004,0.00479134068390219,-0.006578085742111606,-0.025033363190080093,0.011077020753253342
2016-11-10,-0.027868002775805922,-0.0029322639208070322,-0.00061271207521707,-0.028969471637384392,-0.024781658082167812,0.0019507459501284519
2016-11-11,0.005937481416214974,0.007352745634622071,0.01813218416180251,-0.01119907041762569,0.017318643404319323,-0.0013979503036608554
2016-11-14,-0.025085484164193872,0.013138618390088341,0.01767546081778182,-0.023792455214669217,-0.03770682709596174,-0.00011550278622274313
2016-11-15,0.01324411983045426,-0.010086327475049006,-0.005591872829666333,0.03044502312823405,0.012785831275339055,0.007480797417763307
2016-11-16,0.026888173913269142,-0.0029112702663245393,0.006549414412962751,0.007897256801667307,0.0008706682793555576,-0.0015822634216101639
2016-11-17,-0.0003636467975666191,0.0,-0.006178461488157705,0.008829571329571406,0.025716307636262092,0.004676369608375142
2016-11-18,0.001000392482831014,-0.007299077375313989,-0.005555772609160292,-0.013860978293278259,-0.019293934240147914,-0.002386798421690206
2016-11-21,0.015173489684221497,0.0014703851129687084,0.0053872703681174805,0.011386610891253035,-0.0027024465131613162,0.0074614006258433285
2016-11-22,0.0006266909459404779,0.0,0.009922803847090433,-0.0012089793571907759,0.03603947721674805,0.002165432272904111
2016-11-23,-0.0050985111004892,-0.00440514668809755,-0.007008493552901007,-0.00947589288400874,0.010304965252273535,0.0008080244329033981
2016-11-25,0.005034520398918829,0.0014747226244258282,0.001846923431180425,0.000906716842876909,0.018173287121064252,0.003914386891670674
2016-11-28,-0.0019678534687128657,-0.002945571341817721,-0.004148314880709214,0.008612517543961529,-0.0026950938729078944,-0.005254535631502799
2016-11-29,-0.00098608662260935,-0.0073854480679316215,0.0015209287006714423,0.0033843869715153296,-0.03339797817354062,0.0013352930642269722
2016-11-30,-0.008433582220714664,0.007440398746478394,-0.009044323651253516,-0.016605246035206966,-0.0008967014020552222,-0.0026534040390964186
2016-12-01,-0.00931952025806082,-0.002954273364776827,0.01085887762639004,-0.013350232523217653,-0.03970439621692412,-0.0035155289737457407
2016-12-02,0.0037446258652344966,-0.0029630269563932776,0.002306239984190883,0.0034496100584946454,-0.002254227571355849,0.00039700650631591117
2016-12-05,-0.007188353413774107,0.0029718325764271913,-0.002104002647549952,0.016015933387510062,0.029371246552803765,0.005821305253253195
2016-12-06,0.007698849477567604,0.007407803432324389,-0.005007172288335582,-0.004471958682883859,-0.0050855909965381585,0.0034108883546988267
2016-12-07,0.009822630182271697,0.016176344993515057,0.018806419143046593,0.01591337399810877,0.03927898836940713,0.013163241364864575
2016-12-08,0.009816997493485635,0.0,0.024309597702575347,0.006781661753465729,-0.004452545532701246,0.0021593430473272335
2016-12-09,0.01632180610593048,-0.01591883640394942,0.013388987151153886,0.016576113338204523,-0.0005720111783587001,0.005938984786955759
2016-12-12,-0.005704260975320952,-0.0014708537242708042,0.003944861707574798,-2.5325309398915863e-05,0.0013008438960526725,-0.0011374349205595102
2016-12-13,0.016681207581481505,0.0,-0.0034928251160207813,0.00865354872635593,0.02972509618020802,0.006539774750587091
2016-12-14,0.0,-0.00736381102915018,-0.004882077893997083,0.0012184414184981396,0.0027252272268023514,-0.00811717185395111
2016-12-15,0.005469454081662661,0.0029674228831728655,0.007044635981692693,0.0009786208108539807,-0.005586619127426196,0.0038832279549072535
2016-12-16,0.0012953150243695255,0.0,0.0018736848578149168,-0.00883626995920661,0.02485070240083087,-0.0017506226204834219
2016-12-19,0.005777137150517753,-0.0029586433372309484,0.01901364764601987,0.004299397192946364,0.0011852284519540124,0.001975120701520394
2016-12-20,0.002657725474868311,0.0014835932458212575,0.0024472231324561555,0.0027952672776201393,0.02989199578262669,0.0036375121488696482
2016-12-21,0.0009405844137457819,-0.005925817871445305,-0.005004249179205278,-0.0023354136419041494,-0.005220520683151264,-0.0024573614565177593
2016-12-22,-0.006577764131530994,-0.026825675582300645,-0.0059493180733473094,-0.004153265023802977,0.00361092210958347,-0.0018629737285675851
2016-12-23,0.0019778317758138986,0.010719802804280754,6.170794153503856e-05,-0.0017061665845321539,0.023458878645067793,0.0012517152775348706
2016-12-27,0.00635086724127687,0.022727157510825213,-0.00018543211223798206,0.0020762045096212045,0.029014693821664217,0.0022483727122095676
2016-12-28,-0.004264042354545694,-0.0014813954575260135,-0.006417567387228873,-0.008211755870166426,0.0009565849240522617,-0.008356529175972627
2016-12-29,-0.00025678128060968586,0.0,0.0007451558433477778,-0.002878771195611307,-0.02302717301331647,-0.000293304709629405
2016-12-30,-0.007795982466586526,-0.025222680821791466,-0.0063301804815915075,-0.014013977330818106,-0.0046115136580925364,-0.004637050227782158
2017-01-03,0.002849213019705532,0.0258753259083373,-0.0023731759271196085,0.01855353866528997,0.015442882835696947,0.008486575281279274
2017-01-04,-0.001119172869374352,0.008902386845284216,0.000187619553396301,0.0009668001864113762,0.04608509628379487,0.005722273788525856
2017-01-05,0.005085225446874064,0.0,0.019717116299707627,0.009048137803401524,-0.0010573016932267087,-0.0007706704833204681
2017-01-06,0.011148421627722005,-0.0029412388372395126,-0.0004910121243203447,0.015276660915298557,0.009966895409707854,0.0035169592193697863
2017-01-09,0.009159305443549037,-0.004438032686414517,-0.01142283344655537,0.0006202698391473138,0.009912262252654847,-0.0035485942758867184
2017-01-10,0.0010087004536885047,0.022288256956051633,0.004286407476329135,-0.002305890244353459,-0.006096497424114444,0.0
2017-01-11,0.005373193505050944,-0.010174408872028251,-0.0007424802108562112,0.0038768387254997094,-0.0006090579683538655,0.0028296382793233654
2017-01-12,-0.004175447019650558,-0.004405215437300658,0.0020426159641402375,-0.001918515411299393,-0.0006094291460314594,-0.0021448089967596173
2017-01-13,-0.0017609654621358883,0.011799297370222783,-6.157079585111802e-05,0.001885019398962351,0.03554165910672369,0.0018498402425362048
2017-01-17,0.008064564318396528,-0.005830848766593566,0.012047809625463257,-0.0040476737987230615,-0.009127294759965876,-0.0029675026899970147
2017-01-18,-8.353255211090982e-05,-0.0029326981813218023,0.0028078863340113003,0.0018145899976711455,0.011800718170465796,0.0017637540575008437
2017-01-19,-0.001750037323635989,0.007353135282691214,-0.00347003635541554,-0.0048321295680462395,0.02265484584252664,-0.003609308355419394
2017-01-20,0.0018367913073606967,0.002919622205826311,0.0032989444011009006,0.0035466092361351453,0.003979211340805033,0.003366237154707852
2017-01-23,0.0006665570614201588,0.0014556192220356312,-0.0074891631616592624,0.017751122630421,0.017121013222806347,-0.002690124758069401
2017-01-24,-0.0009157948118487802,0.02034893319310127,0.004048815512187387,0.005565674568809076,0.022858758549190616,0.006564593637664151
2017-01-25,0.015920335554927556,0.015669563861599567,0.0028718158272384997,0.014322651514372842,-0.0005499330562692695,0.008026090549617448
2017-01-26,0.0004924581982417298,-0.004207616755516397,-0.0004268238141590386,-0.004212248844959299,-0.007702287210641479,-0.0007353844075136395
2017-01-27,8.186834149226385e-05,-0.008450903073429883,-0.01225073678549915,-0.01062302583734931,0.0017424922931057463,-0.000866463892926328
2017-01-30,-0.0026237962869410936,-0.009943173324238108,0.007343166855816596,-0.025494637387618813,-0.009171674163915622,-0.006009543517695892
2017-01-31,-0.0023023235116100826,0.010043032941476238,0.004287698609195978,-0.006892529018885152,0.005186895116227497,-0.0008899054071440649
2017-02-01,0.06098075828731209,0.024148093473884913,-0.012747809992427084,-0.0013742274518785402,-0.010677646659077555,0.00029836348965073256
2017-02-02,-0.0017087586390488463,-0.011095812872949584,0.038860714335641644,0.003562835364175676,0.009268250070681772,0.0005703094032936118
2017-02-03,0.004279017895196802,0.029453094486562748,0.0010110013422834907,0.0037068771466122197,-0.0008746279419173941,0.007264758098647794
2017-02-06,0.00937395704426991,-0.010899293428847212,-0.007663720292321652,-0.0001871438104040779,0.02562376061798921,-0.002115356985885164
2017-02-07,0.009517457111670513,-0.001377534040112316,0.0029335896846183207,0.007025680632150255,-0.0011251188300628323,0.00022682918569594257
2017-02-08,0.0038774500269438406,-0.006896623502969823,0.008080378353944262,0.0017472625101906392,0.01786550436031553,0.0006933223855400961
2017-02-09,0.007225860175450682,0.002777917207454683,0.015081418775204414,0.0014597571557546374,0.027167272901938322,0.005752546449780516
2017-02-10,-0.00226549671435039,0.004155057610183421,0.006083081164747206,0.005076775988084092,0.00011148636943625334,0.003566050102845164
2017-02-13,0.008855628685801697,0.01517235259220473,-0.0002323574354429203,0.0068456113422163956,0.04223151490536248,0.005245845097992419
2017-02-14,0.012979064389918582,0.02309795996025521,0.009711392077394576,0.0014769122913018684,0.0013542446986194445,0.004007335176634763
2017-02-15,0.003629661862027289,0.0026558589865246507,0.007890278224377933,-0.001791645410618492,-0.004341936732680907,0.004992308919898214
2017-02-16,-0.0011811411273509043,-0.00794699826939571,0.004285657895293893,0.006324913002752286,-0.03864027372388368,-0.0008641180363413437
2017-02-17,0.002733773019370833,0.002670467096318241,0.0006262310944664673,0.004744210330453358,0.012195542272078752,0.0016785565287558146
2017-02-21,0.007220680874576946,0.017310219055688414,0.0061411387334304735,0.004335396320455098,0.01895455321252637,0.006048066160828425
